EventId,EventTemplate,Occurrences
483c1589,setTodayTotalDetailSteps=1514208060000##10874##858318##45591##60365##107383072,1
edcf35e9,setTodayTotalDetailSteps=1514809980000##6151##135535##31610##19177##124102963,1
0610c469,setTodayTotalDetailSteps=1514628960000##5097##1430860##84671##102904##70852678,1
b8f07df4,setTodayTotalDetailSteps=1514216400000##14142##915260##76964##61450##115744884,1
05f6174f,setWriteDBLastDataMinute=25234759,1
3e2c6c66,setTodayTotalDetailSteps=1514562240000##4698##1347947##84671##101048##4170302,1
fb5a87f7,setTodayTotalDetailSteps=1514265360000##3197##1005503##77229##62451##37225420,1
a0bd9e5c,setTodayTotalDetailSteps=1514552160000##4266##1340087##83501##101048##324066463,1
8c7eeb48,setTodayTotalDetailSteps=1514195460000##5293##772933##45591##57350##94810600,1
7e05c81f,setTodayTotalDetailSteps=1514124840000##15535##744958##31825##40486##24195554,1
568e64b8,setTodayTotalDetailSteps=1514284200000##4365##1023953##77229##62451##56107077,1
d87645ae,setTodayTotalDetailSteps=1514375400000##5866##1093030##77229##72294##147317381,1
8bba8c0e,setTodayTotalDetailSteps=1514112540000##9727##581834##8661##21998##11906853,1
7b50b45a,setTodayTotalDetailSteps=1514086920000##887##552896##8661##16256##75651715,1
48a38570,setTodayTotalDetailSteps=1514894520000##15206##337460##32208##29341##1499921,1
dd94e594,setTodayTotalDetailSteps=1514298480000##5275##1067414##77229##64555##70369922,1
f18a7cab,setTodayTotalDetailSteps=1514629020000##5233##1445339##84671##102904##70930171,1
66c4373f,setTodayTotalDetailSteps=1514902860000##21082##345263##72645##38482##9795618,1
7f9b133a,setTodayTotalDetailSteps=1514200680000##7705##829930##45591##57350##100049077,1
ebb9d82d,setTodayTotalDetailSteps=1514901240000##17824##345263##43323##29505##8197594,1
80cdd408,setTodayTotalDetailSteps=1514111700000##9424##579435##8661##16256##11043037,1
f54a6d9f,setTodayTotalDetailSteps=1514724540000##10961##91977##31610##10363##38674194,1
cf0325bd,setTodayTotalDetailSteps=1514629080000##5300##1447236##84671##102904##70990871,1
59018880,setTodayTotalDetailSteps=1514117400000##11431##651560##8661##25953##16736500,1
601c5cb8,setTodayTotalDetailSteps=1514375580000##5964##1096153##77229##72294##147445386,1
f7751866,setTodayTotalDetailSteps=1514852700000##3363##217954##31610##27490##166821599,1
cba225c1,setTodayTotalDetailSteps=1514426340000##1166##1145218##77229##73641##198209910,1
71498f1c,setTodayTotalDetailSteps=1514112480000##9610##580889##8661##16256##11842854,1
fe49d742,setTodayTotalDetailSteps=1514200140000##7028##794949##45591##57350##99500141,1
7ebd1c2e,setTodayTotalDetailSteps=1514106660000##7299##570164##8661##16256##6010095,1
1a4fabad,setTodayTotalDetailSteps=1514249460000##576##922584##77229##62451##21357114,1
86d3ba22,setTodayTotalDetailSteps=1514541240000##2770##1294876##83501##100712##313131482,1
e6923af4,setTodayTotalDetailSteps=1514057580000##0##549659##8661##16256##46286182,1
d2f40f5d,setTodayTotalDetailSteps=1514687400000##4238##19988##31610##8911##1549918,1
726dcae7,setTodayTotalDetailSteps=1514808120000##5882##129453##31610##19177##122251594,1
cf2fe953,setTodayTotalDetailSteps=1514296920000##4665##1029509##77229##64555##68810214,1
c3cdef4c,setTodayTotalDetailSteps=1514117640000##11896##676105##8661##25953##16967216,1
a8c86b8c,setWriteDBLastDataMinute=25236925,1
def84231,setTodayTotalDetailSteps=1514369700000##4891##1085623##77229##72294##141584322,1
c6cdc127,setTodayTotalDetailSteps=1514437800000##3093##1155530##77229##73641##209716694,1
d8418764,setTodayTotalDetailSteps=1514845800000##41##135535##31610##19177##159930033,1
2e681650,setTodayTotalDetailSteps=1514200320000##7165##797461##45591##57350##99654170,1
2ea9f717,setTodayTotalDetailSteps=1514042280000##7214##549659##8661##16256##31005759,1
92cbdaa2,setTodayTotalDetailSteps=1514805840000##4615##110898##31610##18631##119979624,1
54e511c1,setTodayTotalDetailSteps=1514615640000##3834##1383755##84671##101896##57559442,1
9689f987,setTodayTotalDetailSteps=1514899080000##15350##342114##32208##29341##6019755,1
207f4ee1,setTodayTotalDetailSteps=1514773920000##233##93255##31610##18631##88031157,1
9f5b5fec,setTodayTotalDetailSteps=1514615640000##3824##1383205##84671##101896##57551812,1
166b16aa,setTodayTotalDetailSteps=1514693340000##6366##37871##31610##8911##7500457,1
f17c1e81,setTodayTotalDetailSteps=1514799120000##1660##95419##31610##18631##113278149,1
e208145e,setTodayTotalDetailSteps=1514847960000##1101##170075##31610##26392##162112577,1
8ee85bba,setTodayTotalDetailSteps=1514125740000##16245##752035##31825##52965##25089855,1
e7611a7f,setTodayTotalDetailSteps=1514887680000##13392##282288##32208##29341##201834410,1
f2182a86,setTodayTotalDetailSteps=1514890860000##14271##311200##32208##29341##204979277,1
da038d22,setTodayTotalDetailSteps=1514297040000##4928##1051009##77229##64555##68933229,1
ec19d4c3,setTodayTotalDetailSteps=1514648400000##9011##1608700##84671##106890##90310379,1
60ea1816,setTodayTotalDetailSteps=1514131140000##0##767037##45591##57350##30451434,1
460d66e3,setTodayTotalDetailSteps=1514722680000##10799##91637##31610##10363##36838244,1
a8b7e9c3,setTodayTotalDetailSteps=1514808060000##5820##123055##31610##19177##122214600,1
ac40e151,setWriteDBLastDataMinute=25239628,1
b56e8242,setTodayTotalDetailSteps=1514886240000##13392##282288##32208##29341##200392747,1
cb2fe051,setTodayTotalDetailSteps=1514210820000##12069##869682##45591##61450##110178795,1
8b44934f,setTodayTotalDetailSteps=1514213760000##13433##880354##76964##61450##113129047,1
9dbea161,setTodayTotalDetailSteps=1514284140000##4229##1011575##77229##62451##56026042,1
6281e092,setTodayTotalDetailSteps=1514210400000##11975##869136##45591##61450##109759249,1
536a3ed5,setWriteDBLastDataMinute=25236034,1
5fea195d,setTodayTotalDetailSteps=1514627100000##4452##1392142##84671##102904##69008141,1
2fdd0e94,setTodayTotalDetailSteps=1514844060000##0##135535##31610##19177##158189592,1
b1ede895,setTodayTotalDetailSteps=1514890980000##14450##330232##32208##29341##205089293,1
1185c301,setTodayTotalDetailSteps=1514284140000##4202##1008875##77229##62451##56009041,1
39615906,setTodayTotalDetailSteps=1514542980000##2959##1298399##83501##100712##314861337,1
e39f74c8,setTodayTotalDetailSteps=1514805780000##4556##105672##31610##18631##119937625,1
5f608ce8,setTodayTotalDetailSteps=1514939640000##156##363384##87715##57506##46579662,1
62643b9a,setTodayTotalDetailSteps=1514386620000##7425##1143631##77229##73095##158498954,1
d5644a0e,MyServiceConn connect 1.0.0.0,1
c4a13e1c,setTodayTotalDetailSteps=1514616240000##4213##1385610##84671##101896##58156240,1
313642f9,setTodayTotalDetailSteps=1514509740000##984##1213489##83501##91877##281646305,1
10b0daa3,setTodayTotalDetailSteps=1514903460000##23584##362266##87715##57050##10398055,1
a6984e47,setTodayTotalDetailSteps=1514722440000##10525##67255##31610##10363##36555136,1
151bc2d6,setTodayTotalDetailSteps=1514609160000##2145##1366215##84671##101811##51058262,1
161c1926,setTodayTotalDetailSteps=1514462100000##6018##1197650##83501##91877##234021477,1
1780b5a0,setWriteDBLastDataMinute=25245129,1
b77bd045,setTodayTotalDetailSteps=1514876220000##10163##260367##32208##29189##190363230,1
7beb43c0,setTodayTotalDetailSteps=1514090940000##2334##565495##8661##16256##79675616,1
6d8bad48,setTodayTotalDetailSteps=1514125740000##16255##752035##31825##54255##25094853,1
7649ae50,setTodayTotalDetailSteps=1514685360000##2625##10722##0##1987##127281194,1
9e0a74ac,setTodayTotalDetailSteps=1514627340000##4602##1397147##84671##102904##69257644,1
1c5a804b,setTodayTotalDetailSteps=1514766420000##16##92787##31610##18631##80575326,1
f10bd7f5,setTodayTotalDetailSteps=1514125860000##16430##764913##33899##54384##25179555,1
278c40d6,setTodayTotalDetailSteps=1514724660000##11168##91977##31610##13047##38778998,1
1535552d,setTodayTotalDetailSteps=1514117640000##11975##684295##8661##25953##17005226,1
76f98aef,setTodayTotalDetailSteps=1514461680000##5692##1194513##83501##85193##233604934,1
f9b59cc5,setTodayTotalDetailSteps=1514521320000##1180##1218473##83501##91877##293242933,1
6d69799a,setTodayTotalDetailSteps=1514058180000##0##549659##8661##16256##46909190,1
4c5f72e7,setTodayTotalDetailSteps=1514808060000##5834##124427##31610##19177##122222595,1
5f1682e6,setTodayTotalDetailSteps=1514210940000##12286##875332##50173##61450##110264796,1
4a14bb49,setTodayTotalDetailSteps=1514118960000##13400##712051##28943##33271##18317535,1
d3c20341,setTodayTotalDetailSteps=1514685240000##2507##10692##0##1987##127145683,1
ac748530,setTodayTotalDetailSteps=1514851920000##2279##190065##31610##26503##166065502,1
67729302,setTodayTotalDetailSteps=1514678820000##230##5420##0##0##120701621,1
ccda0c76,setTodayTotalDetailSteps=1514643780000##7956##1544142##84671##106890##85716321,1
8a5a58d3,setTodayTotalDetailSteps=1514377800000##6921##1125535##77229##72294##149678134,1
ac1712ef,setTodayTotalDetailSteps=1514200380000##7270##802545##45591##57350##99713169,1
1eab09ae,setTodayTotalDetailSteps=1514378100000##7382##1143631##77229##72726##150022675,1
1f2f3ed8,setTodayTotalDetailSteps=1514644020000##8404##1570409##84671##106890##85954047,1
7868c630,setTodayTotalDetailSteps=1514738100000##16##92787##31610##18631##52215139,1
a58f9e78,setTodayTotalDetailSteps=1514647020000##8968##1608622##84671##106890##88900569,1
5f93313c,setTodayTotalDetailSteps=1514087400000##1767##562085##8661##16256##76131834,1
63a18065,setTodayTotalDetailSteps=1514213700000##13372##880111##76964##61450##113065345,1
b4864268,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33075759,1
a92a9f74,setTodayTotalDetailSteps=1514525160000##2073##1265025##83501##100712##297051839,1
f35114a2,setTodayTotalDetailSteps=1514937180000##0##363277##87715##57506##44122593,1
97f7e722,setTodayTotalDetailSteps=1514879460000##11790##272730##32208##29341##193575652,1
8d5aba10,setTodayTotalDetailSteps=1514640780000##6969##1479908##84671##106890##82681382,1
b21f5864,setTodayTotalDetailSteps=1514614560000##2898##1373033##84671##101811##56444419,1
bc885258,setTodayTotalDetailSteps=1514631180000##5513##1452102##84671##105634##73078363,1
71c81773,setTodayTotalDetailSteps=1514644140000##8554##1578887##84671##106890##86029917,1
97ec9013,setTodayTotalDetailSteps=1514507640000##294##1197936##83501##91877##279537460,1
3c75e668,setTodayTotalDetailSteps=1514469720000##6073##1197794##83501##91877##241619374,1
bd80a80e,setTodayTotalDetailSteps=1514852640000##3282##211417##31610##27490##166778092,1
71f813bd,setTodayTotalDetailSteps=1514901780000##19249##345263##51958##36557##8711960,1
185b1435,setTodayTotalDetailSteps=1514117340000##11311##639839##8661##25953##16674489,1
bc08b517,setTodayTotalDetailSteps=1514521560000##1482##1233893##83501##100712##293435936,1
46a07f74,setTodayTotalDetailSteps=1514627460000##4797##1413891##84671##102904##69362638,1
226f5ce4,setTodayTotalDetailSteps=1514525400000##2470##1281381##83501##100712##297313124,1
51ad5f76,setTodayTotalDetailSteps=1514627040000##4406##1389358##84671##102904##68977141,1
de4bc277,setTodayTotalDetailSteps=1514766180000##16##92787##31610##18631##80332490,1
f54e2bdb,setTodayTotalDetailSteps=1514627340000##4554##1395267##84671##102904##69229639,1
5954c66b,setTodayTotalDetailSteps=1514876220000##10166##260367##32208##29189##190363734,1
223b900b,setTodayTotalDetailSteps=1514631960000##5926##1453134##84671##106890##73850409,1
7775e8e2,setTodayTotalDetailSteps=1514461800000##5954##1194513##83501##91877##233724436,1
3cdbdff3,setWriteDBLastDataMinute=25245040,1
1305bd04,setTodayTotalDetailSteps=1514894520000##15199##337460##32208##29341##1497424,1
ea40afab,setTodayTotalDetailSteps=1514205300000##9532##846511##45591##60231##104653143,1
6d469ea1,setWriteDBLastDataMinute=25243816,1
5df00b90,setTodayTotalDetailSteps=1514521620000##1610##1243255##83501##100712##293514449,1
3d8faa1c,setTodayTotalDetailSteps=1514461680000##5636##1194513##83501##79385##233576427,1
7c417aed,setTodayTotalDetailSteps=1514851140000##1728##172599##31610##26503##165295056,1
acbeeb82,setTodayTotalDetailSteps=1514851920000##2196##184504##31610##26503##166024094,1
af691b52,setTodayTotalDetailSteps=1514210940000##12395##875332##62181##61450##110305296,1
809a6ea1,setTodayTotalDetailSteps=1514162160000##326##768065##45591##57350##61472537,1
ac9dc416,setTodayTotalDetailSteps=1514125860000##16530##764913##41463##54384##25226711,1
9f5ed3e1,setTodayTotalDetailSteps=1514127300000##16920##767037##45591##57350##26639849,1
da60cb3a,setTodayTotalDetailSteps=1514908980000##0##363277##87715##57506##15956144,1
c69fec2f,setTodayTotalDetailSteps=1514805840000##4644##113160##31610##18631##119997128,1
9dd338be,setTodayTotalDetailSteps=1514789700000##667##93669##31610##18631##103817261,1
f5add184,setTodayTotalDetailSteps=1514162160000##324##767731##45591##57350##61471533,1
c28e26d4,setTodayTotalDetailSteps=1514459520000##4384##1186563##81989##76569##231387743,1
a269a430,setTodayTotalDetailSteps=1514633700000##6706##1466786##84671##106890##75608428,1
ac777624,setTodayTotalDetailSteps=1514437800000##3077##1153715##77229##73641##209708201,1
d562a00a,setTodayTotalDetailSteps=1514125440000##15635##745336##31825##40486##24755552,1
dd75d992,setTodayTotalDetailSteps=1514890920000##14367##322062##32208##29341##205037793,1
bbece741,setTodayTotalDetailSteps=1514874180000##9435##257060##32208##29189##188301071,1
4acaeeff,setTodayTotalDetailSteps=1514846280000##209##138123##31610##19177##160393131,1
56a0b0b1,setTodayTotalDetailSteps=1514640720000##6969##1479908##84671##106890##82656385,1
b9d60cfa,setTodayTotalDetailSteps=1514602620000##1217##1349122##84671##101375##44508840,1
6063da48,setTodayTotalDetailSteps=1514875020000##9756##257432##32208##29189##189166049,1
23fb3f85,setTodayTotalDetailSteps=1514118540000##12625##703045##8661##33271##17864707,1
b0458dbb,setTodayTotalDetailSteps=1514542980000##2976##1299198##83501##100712##314872337,1
33a045dc,setTodayTotalDetailSteps=1514547120000##4156##1337733##83501##101048##318992724,1
bf42a933,setTodayTotalDetailSteps=1514284080000##4117##1008175##77229##62451##55955454,1
1dae1e45,setTodayTotalDetailSteps=1514249460000##562##922584##77229##62451##21349604,1
1173c4cc,setTodayTotalDetailSteps=1514629020000##5201##1442129##84671##102904##70910681,1
953e1265,setTodayTotalDetailSteps=1514476740000##0##1197794##83501##91877##248606554,1
dc90da20,setTodayTotalDetailSteps=1514851860000##2138##180536##31610##26503##165978566,1
15dc2218,setTodayTotalDetailSteps=1514802120000##1768##95419##31610##18631##116229282,1
231ebb3d,setTodayTotalDetailSteps=1514714460000##9960##54760##31610##10363##28622738,1
d7b69c31,setTodayTotalDetailSteps=1514425920000##1057##1144927##77229##73641##197834629,1
4d72cc2a,setWriteDBLastDataMinute=25234844,1
c645898a,setTodayTotalDetailSteps=1514694720000##6768##37927##31610##10265##8842054,1
87a83840,setTodayTotalDetailSteps=1514685480000##2868##10722##4004##1987##127371130,1
3791a30a,setTodayTotalDetailSteps=1514112540000##9676##581834##8661##18632##11874852,1
a59f9168,setTodayTotalDetailSteps=1514044440000##7214##549659##8661##16256##33168762,1
850c8c66,setWriteDBLastDataMinute=25240435,1
dcb8190c,setTodayTotalDetailSteps=1514525160000##2027##1264575##83501##100712##297025784,1
da8890e4,setTodayTotalDetailSteps=1514631120000##5433##1450650##84671##102904##73035363,1
3a9b60d0,setTodayTotalDetailSteps=1514118780000##12992##712051##11061##33271##18133555,1
d9b3ab8b,setTodayTotalDetailSteps=1514249460000##557##922584##77229##62451##21347090,1
4ca56fb6,setTodayTotalDetailSteps=1514879460000##11833##276256##32208##29341##193596650,1
a65fbfa9,setTodayTotalDetailSteps=1514702940000##7575##41081##31610##10265##17096161,1
8db5ed24,setTodayTotalDetailSteps=1514688480000##4743##25340##31610##8911##2627078,1
168acc14,setTodayTotalDetailSteps=1514528640000##2770##1294876##83501##100712##300519821,1
264cf4bb,setTodayTotalDetailSteps=1514249580000##778##940836##77229##62451##21458612,1
ae15c98f,setTodayTotalDetailSteps=1514200320000##7153##797461##45591##57350##99647014,1
44c30aeb,setTodayTotalDetailSteps=1514507640000##316##1197936##83501##91877##279546959,1
b194e493,setTodayTotalDetailSteps=1514627040000##4352##1386487##84671##102904##68933602,1
1b183429,setTodayTotalDetailSteps=1514722380000##10418##58139##31610##10363##36497127,1
048ed4d5,setTodayTotalDetailSteps=1514633280000##5999##1454195##84671##106890##75166981,1
2f89b310,setTodayTotalDetailSteps=1514182020000##4990##772750##45591##57350##81363784,1
753f6e7c,setTodayTotalDetailSteps=1514894580000##15262##339560##32208##29341##1523922,1
c7618f29,setTodayTotalDetailSteps=1514644200000##8658##1586927##84671##106890##86082467,1
9aa1ab94,setTodayTotalDetailSteps=1514627400000##4673##1401807##84671##102904##69300137,1
5aa1339b,setTodayTotalDetailSteps=1514123400000##14352##724722##31825##33271##22748095,1
444cb458,setTodayTotalDetailSteps=1514556060000##4655##1347929##84671##101048##327948473,1
fb977089,setTodayTotalDetailSteps=1514628900000##4970##1417113##84671##102904##70783171,1
d8ce81be,setTodayTotalDetailSteps=1514205300000##9527##846196##45591##60231##104649647,1
13c9a030,setTodayTotalDetailSteps=1514459520000##4387##1186914##81989##76569##231389229,1
12587e9a,setTodayTotalDetailSteps=1514543160000##3275##1325318##83501##100712##315055845,1
ec905e80,setTodayTotalDetailSteps=1514521680000##1694##1249748##83501##100712##293563973,1
e71508a9,setTodayTotalDetailSteps=1514284200000##4294##1018073##77229##62451##56065038,1
1cb9a660,setTodayTotalDetailSteps=1514284140000##4241##1012775##77229##62451##56033539,1
8bdfdb58,setTodayTotalDetailSteps=1514117400000##11391##647656##8661##25953##16715501,1
4b98a992,setTodayTotalDetailSteps=1514873520000##8495##243722##32208##29189##187639738,1
3e2a3874,setTodayTotalDetailSteps=1514714220000##9707##49118##31610##10265##28372759,1
90874c75,setTodayTotalDetailSteps=1514206980000##10294##850229##45591##60231##106339627,1
04a36cf0,setTodayTotalDetailSteps=1514903220000##23203##345263##73639##44332##10164030,1
389e267e,setTodayTotalDetailSteps=1514125920000##16619##764913##43398##54384##25268052,1
0b2f65fa,setTodayTotalDetailSteps=1514879460000##11791##272816##32208##29341##193576150,1
bc9e7d7e,setTodayTotalDetailSteps=1514686800000##4108##11136##31610##8911##905100,1
5ff7cdbe,setTodayTotalDetailSteps=1514876280000##10296##264768##32208##29189##190424733,1
ee24d79b,setTodayTotalDetailSteps=1514088600000##2274##565037##8661##16256##77311306,1
09f222e7,setTodayTotalDetailSteps=1514207160000##10473##856039##45591##60231##106503631,1
982ccdf5,setTodayTotalDetailSteps=1514057760000##0##549659##8661##16256##46480182,1
1e5b2117,setTodayTotalDetailSteps=1514808060000##5779##119037##31610##19177##122191020,1
9e81d385,setTodayTotalDetailSteps=1514117760000##12206##695800##8661##25953##17129212,1
12969ec8,setTodayTotalDetailSteps=1514058300000##0##549659##8661##16256##47006182,1
8f986c3a,setTodayTotalDetailSteps=1514427480000##1610##1145356##77229##73641##199360306,1
64791d43,setTodayTotalDetailSteps=1514863380000##4721##237243##32208##27809##177510872,1
199d70a5,setTodayTotalDetailSteps=1514208300000##11031##858860##45591##60995##107655556,1
225d794e,setTodayTotalDetailSteps=1514455680000##3589##1174449##77229##76569##227575961,1
f45805a5,setTodayTotalDetailSteps=1514125800000##16371##759296##31825##54384##25150050,1
547663c5,setTodayTotalDetailSteps=1514888700000##13630##282557##32208##29341##202860744,1
7a8c2f01,setTodayTotalDetailSteps=1514461020000##4616##1190250##83501##76569##232907454,1
291351b2,setTodayTotalDetailSteps=1514173380000##1542##771681##45591##57350##72692081,1
151e4f11,setTodayTotalDetailSteps=1514895360000##15350##342114##32208##29341##2322676,1
e2b722c7,setTodayTotalDetailSteps=1514249700000##1063##959414##77229##62451##21612828,1
2b411521,setTodayTotalDetailSteps=1514543040000##3087##1307188##83501##100712##314941339,1
f5139930,setTodayTotalDetailSteps=1514686620000##3824##10722##24674##3964##751609,1
dd2eb36f,setTodayTotalDetailSteps=1514609040000##2020##1362563##84671##101811##50935765,1
a6f524a2,setTodayTotalDetailSteps=1514118420000##12445##700315##8661##26583##17778547,1
94906061,setTodayTotalDetailSteps=1514379960000##7391##1143631##77229##73095##151880818,1
56d92a62,setTodayTotalDetailSteps=1514521740000##1777##1257632##83501##100712##293620473,1
21d9ee77,setTodayTotalDetailSteps=1514284440000##4568##1029349##77229##63771##56324959,1
303257c1,setTodayTotalDetailSteps=1514298660000##5447##1074083##77229##71899##70551422,1
52b2b81f,setTodayTotalDetailSteps=1514687340000##4238##19988##31610##8911##1501382,1
df93b986,setTodayTotalDetailSteps=1514521680000##1728##1252978##83501##100712##293583974,1
2e86dc0c,setWriteDBLastDataMinute=25248344,1
63ff4538,setTodayTotalDetailSteps=1514297040000##4881##1045510##77229##64555##68909225,1
6b3c94df,setTodayTotalDetailSteps=1514808180000##5934##134778##31610##19177##122289093,1
d3d2a6fb,setTodayTotalDetailSteps=1514847900000##911##166678##31610##19177##162007230,1
20bd0f47,setTodayTotalDetailSteps=1514112660000##9836##591245##8661##22394##11972856,1
0a990643,setTodayTotalDetailSteps=1514297040000##4886##1046095##77229##64555##68911728,1
d46e267a,setTodayTotalDetailSteps=1514117880000##12276##700189##8661##25953##17197052,1
ccc6d47a,setTodayTotalDetailSteps=1514464380000##6051##1197710##83501##91877##236272500,1
3516d770,setTodayTotalDetailSteps=1514433960000##2132##1147255##77229##73641##205864877,1
023ba8a5,setTodayTotalDetailSteps=1514614620000##2980##1373389##84671##101811##56503925,1
6cd2531c,setTodayTotalDetailSteps=1514802060000##1768##95419##31610##18631##116209827,1
eaca2784,setTodayTotalDetailSteps=1514694300000##6617##37871##31610##9137##8409349,1
74dcebc7,setTodayTotalDetailSteps=1514643900000##8097##1553840##84671##106890##85791858,1
b0236708,setTodayTotalDetailSteps=1514509740000##1010##1214728##83501##91877##281664097,1
c6aa5d02,setTodayTotalDetailSteps=1514628900000##4975##1417703##84671##102904##70786178,1
6a1c70f0,setTodayTotalDetailSteps=1514525640000##2699##1294078##83501##100712##297522813,1
74d50ed9,setTodayTotalDetailSteps=1514112360000##9512##580007##8661##16256##11725048,1
b5f5dd43,setTodayTotalDetailSteps=1514215320000##13935##905698##76964##61450##114682915,1
329c413b,setTodayTotalDetailSteps=1514125440000##15656##746470##31825##40486##24778551,1
a50b3c85,setTodayTotalDetailSteps=1514375700000##6231##1105426##77229##72294##147590073,1
754793e5,setTodayTotalDetailSteps=1514207040000##10308##850823##45591##60231##106384643,1
4041aeb1,setTodayTotalDetailSteps=1514424120000##1057##1144927##77229##73641##196040677,1
cfee33a0,setTodayTotalDetailSteps=1514903880000##23684##363255##87715##57506##10845571,1
e31a3b88,setTodayTotalDetailSteps=1514211000000##12471##875332##72176##61450##110339816,1
4ff5bd4b,setTodayTotalDetailSteps=1514250660000##1475##962072##77229##62451##22546953,1
93bfcc62,setTodayTotalDetailSteps=1514334600000##168##1074455##77229##71899##106523164,1
411aeba6,setTodayTotalDetailSteps=1514458620000##4069##1178339##81989##76569##230510700,1
dc279bcb,setTodayTotalDetailSteps=1514423820000##1057##1144927##77229##73641##195731573,1
e93859de,setTodayTotalDetailSteps=1514203380000##7928##833308##45591##59646##102716323,1
46770b30,setTodayTotalDetailSteps=1514643600000##7593##1505023##84671##106890##85524301,1
33ca900b,setTodayTotalDetailSteps=1514556300000##4655##1347929##84671##101048##328194340,1
1b1b81b7,setTodayTotalDetailSteps=1514213280000##13201##878482##76964##61450##112605180,1
fdf70d8e,setTodayTotalDetailSteps=1514547900000##4179##1337733##83501##101048##319813224,1
eb7d3c36,setTodayTotalDetailSteps=1514805840000##4610##110463##31610##18631##119975621,1
19bca2fc,setTodayTotalDetailSteps=1514117340000##11362##644159##8661##25953##16700498,1
d4cfdf75,setTodayTotalDetailSteps=1514105280000##6365##568886##8661##16256##4624601,1
a7055b3a,setTodayTotalDetailSteps=1514846340000##376##154724##31610##19177##160474662,1
667fff8a, getLastSyncDBTime= -1,1
ea9a20de,setTodayTotalDetailSteps=1514644020000##8397##1569772##84671##106890##85950545,1
e201808f,setTodayTotalDetailSteps=1514615580000##3756##1381005##84671##101896##57508433,1
67371d69,setTodayTotalDetailSteps=1514521440000##1341##1229730##83501##91877##293346434,1
ab69f7df,setTodayTotalDetailSteps=1514852700000##3402##221909##31610##27490##166841100,1
1e1167ef,setTodayTotalDetailSteps=1514125860000##16514##764913##39511##54384##25218706,1
aaf800cd,setTodayTotalDetailSteps=1514205300000##9547##847456##45591##60231##104662142,1
abfdd75c,setTodayTotalDetailSteps=1514686680000##3941##10722##27428##8911##817334,1
4ee79ef2,setTodayTotalDetailSteps=1514200380000##7298##806017##45591##57350##99729669,1
82dd40f0,setTodayTotalDetailSteps=1514851680000##1875##176626##31610##26503##165810840,1
f5f421cc,setTodayTotalDetailSteps=1514628900000##5051##1425963##84671##102904##70827169,1
3ad138bd,setTodayTotalDetailSteps=1514249520000##726##934039##77229##62451##21432109,1
67196ff8,setTodayTotalDetailSteps=1514200320000##7120##797461##45591##57350##99636169,1
f27002a0,setTodayTotalDetailSteps=1514556480000##4691##1347929##84671##101048##328369384,1
f4fcc03b,setTodayTotalDetailSteps=1514643720000##7814##1529616##84671##106890##85640298,1
2d736da6,setTodayTotalDetailSteps=1514903280000##23337##345263##79711##55834##10232556,1
a418ecb7,setTodayTotalDetailSteps=1514615580000##3736##1381005##84671##101896##57484935,1
98551b5f,setTodayTotalDetailSteps=1514215320000##13916##904253##76964##61450##114672412,1
80c38e01,setTodayTotalDetailSteps=1514798580000##1660##95419##31610##18631##112730953,1
86bcfaea,reStartStepCounter,1
b5dfbe9d,aggregateHiHealthData() checkAppType  0 appID = 1 id = 1 time= 1514890382661,1
f84cd9ad,setTodayTotalDetailSteps=1514901720000##19230##345263##49617##36557##8704956,1
9118d612,setTodayTotalDetailSteps=1514378940000##7391##1143631##77229##73095##150847330,1
7513d2d3,setTodayTotalDetailSteps=1514437920000##3288##1165137##77229##73641##209815587,1
b8b10ce6,setTodayTotalDetailSteps=1514057940000##0##549659##8661##16256##46702185,1
1d094390,setTodayTotalDetailSteps=1514801340000##1768##95419##31610##18631##115446897,1
425dc8a6,setTodayTotalDetailSteps=1514216400000##14153##915260##76964##61450##115746883,1
e3b101b6,setTodayTotalDetailSteps=1514890980000##14536##332851##32208##29341##205138590,1
dfdf9ec3,setTodayTotalDetailSteps=1514901240000##17857##345263##43323##33441##8209444,1
b1f765d5,setTodayTotalDetailSteps=1514521500000##1397##1232278##83501##94537##293382932,1
81b88cbd,setTodayTotalDetailSteps=1514461680000##5647##1194513##83501##80716##233581919,1
e9cbfecd,setTodayTotalDetailSteps=1514879760000##12018##280610##32208##29341##193908875,1
ecbc4075,setTodayTotalDetailSteps=1514123580000##14692##736253##31825##33271##22930624,1
d6fee850,setTodayTotalDetailSteps=1514629080000##5302##1447356##84671##102904##70992372,1
728ead22,setTodayTotalDetailSteps=1514852580000##3110##194295##31610##27490##166685091,1
b119d602,setWriteDBLastDataMinute=25244714,1
cba7a5d6,setTodayTotalDetailSteps=1514117340000##11285##636959##8661##25953##16662494,1
d7b32724,setTodayTotalDetailSteps=1514426280000##1166##1145218##77229##73641##198195907,1
2f65c0e3,setTodayTotalDetailSteps=1514040840000##7189##549659##8661##16256##29600053,1
ff69d3ea,setTodayTotalDetailSteps=1514125860000##16448##764913##36095##54384##25188551,1
36ac910a,setTodayTotalDetailSteps=1514521260000##1114##1216460##83501##91877##293144936,1
e814f54c,setTodayTotalDetailSteps=1514377860000##7034##1137312##77229##72294##149734136,1
32f954e8,setTodayTotalDetailSteps=1514644020000##8305##1562401##84671##106890##85906554,1
b9cb6f1d,setTodayTotalDetailSteps=1514851860000##2174##183266##31610##26503##166001063,1
